time,received,sent
2022-06-14 13:25:09,0,0
2022-06-14 13:25:08,0,0
2022-06-14 13:25:07,0,0
2022-06-14 13:25:06,0,0
2022-06-14 13:25:05,0,0
2022-06-14 13:25:04,0,0
2022-06-14 13:25:03,0,0
2022-06-14 13:25:02,0,0
2022-06-14 13:25:01,0,0
2022-06-14 13:25:00,0,0
2022-06-14 13:24:59,0,0
2022-06-14 13:24:58,0,0
2022-06-14 13:24:57,0,0
2022-06-14 13:24:56,0,0
2022-06-14 13:24:55,0,0
2022-06-14 13:24:54,0,0
2022-06-14 13:24:53,0,0
2022-06-14 13:24:52,0,0
2022-06-14 13:24:51,0,0
2022-06-14 13:24:50,0.2671327,-0.4589203
2022-06-14 13:24:49,0.3568673,-0.6130797
2022-06-14 13:24:48,0,0
2022-06-14 13:24:47,0,0
2022-06-14 13:24:46,0,0
2022-06-14 13:24:45,0,0
2022-06-14 13:24:44,0,0
2022-06-14 13:24:43,0,0
2022-06-14 13:24:42,0,0
2022-06-14 13:24:41,0,0
2022-06-14 13:24:40,0,0
2022-06-14 13:24:39,0,0
2022-06-14 13:24:38,0,0
2022-06-14 13:24:37,0,0
2022-06-14 13:24:36,0,0
2022-06-14 13:24:35,0,0
2022-06-14 13:24:34,0,0
2022-06-14 13:24:33,0,0
2022-06-14 13:24:32,0,0
2022-06-14 13:24:31,0,0
2022-06-14 13:24:30,0,0
2022-06-14 13:24:29,0,0
2022-06-14 13:24:28,0,0
2022-06-14 13:24:27,0,0
2022-06-14 13:24:26,0,0
2022-06-14 13:24:25,0,0
2022-06-14 13:24:24,0,0
2022-06-14 13:24:23,0,0
2022-06-14 13:24:22,0,0
2022-06-14 13:24:21,0,0
2022-06-14 13:24:20,0,0
2022-06-14 13:24:19,0,0
2022-06-14 13:24:18,0,0
2022-06-14 13:24:17,0,0
2022-06-14 13:24:16,0,0
2022-06-14 13:24:15,0,0
2022-06-14 13:24:14,0,0
2022-06-14 13:24:13,0,0
2022-06-14 13:24:12,0,0
2022-06-14 13:24:11,1.0783002,-1.1266854
2022-06-14 13:24:10,1.4176998,-1.4813146
2022-06-14 13:24:09,0,0
2022-06-14 13:24:08,0,0
2022-06-14 13:24:07,0,0
2022-06-14 13:24:06,0,0
2022-06-14 13:24:05,0.4545469,-7.713522
2022-06-14 13:24:04,0.6014531,-10.206478
2022-06-14 13:24:03,0,0
2022-06-14 13:24:02,0,0
2022-06-14 13:24:01,0,0
2022-06-14 13:24:00,1.0787651,-1.1340864
2022-06-14 13:23:59,1.4172349,-1.4899136
2022-06-14 13:23:58,0,0
2022-06-14 13:23:57,0,0
2022-06-14 13:23:56,0,0
2022-06-14 13:23:55,0,0
2022-06-14 13:23:54,0,0
2022-06-14 13:23:53,0,0
2022-06-14 13:23:52,0,0
2022-06-14 13:23:51,0,0
2022-06-14 13:23:50,0,0
2022-06-14 13:23:49,0,0
2022-06-14 13:23:48,0,0
2022-06-14 13:23:47,0,0
2022-06-14 13:23:46,0,0
2022-06-14 13:23:45,0,0
2022-06-14 13:23:44,0,0
2022-06-14 13:23:43,0,0
2022-06-14 13:23:42,0,0
2022-06-14 13:23:41,0,0
2022-06-14 13:23:40,0.2691908,-0.462456
2022-06-14 13:23:39,0.3548092,-0.609544
2022-06-14 13:23:38,0,0
2022-06-14 13:23:37,0,0
2022-06-14 13:23:36,0,0
2022-06-14 13:23:35,0,0
2022-06-14 13:23:34,0,0
2022-06-14 13:23:33,0,0
2022-06-14 13:23:32,0,0
2022-06-14 13:23:31,0,0
2022-06-14 13:23:30,0,0
2022-06-14 13:23:29,0,0
2022-06-14 13:23:28,0,0
2022-06-14 13:23:27,0,0
2022-06-14 13:23:26,0,0
2022-06-14 13:23:25,0,0
2022-06-14 13:23:24,0,0
2022-06-14 13:23:23,0,0
2022-06-14 13:23:22,0,0
2022-06-14 13:23:21,0,0
2022-06-14 13:23:20,0,0
2022-06-14 13:23:19,0,0
2022-06-14 13:23:18,0,0
2022-06-14 13:23:17,0,0
2022-06-14 13:23:16,0,0
2022-06-14 13:23:15,0,0
2022-06-14 13:23:14,0,0
2022-06-14 13:23:13,0,0
2022-06-14 13:23:12,0,0
2022-06-14 13:23:11,0,0
2022-06-14 13:23:10,0,0
2022-06-14 13:23:09,0,0
2022-06-14 13:23:08,0,0
2022-06-14 13:23:07,0,0
2022-06-14 13:23:06,0,0
2022-06-14 13:23:05,0,0
2022-06-14 13:23:04,0,0
2022-06-14 13:23:03,0,0
2022-06-14 13:23:02,0,0
2022-06-14 13:23:01,0,0
2022-06-14 13:23:00,0,0
2022-06-14 13:22:59,0,0
2022-06-14 13:22:58,0,0
2022-06-14 13:22:57,0,0
2022-06-14 13:22:56,0,0
2022-06-14 13:22:55,0.2695754,-0.4631168
2022-06-14 13:22:54,0.3544246,-0.6088832
2022-06-14 13:22:53,0,0
2022-06-14 13:22:52,0,0
2022-06-14 13:22:51,0,0
2022-06-14 13:22:50,0,0
2022-06-14 13:22:49,0,0
2022-06-14 13:22:48,0,0
2022-06-14 13:22:47,0,0
2022-06-14 13:22:46,0,0
2022-06-14 13:22:45,0,0
2022-06-14 13:22:44,0,0
2022-06-14 13:22:43,0,0
2022-06-14 13:22:42,0,0
2022-06-14 13:22:41,0,0
2022-06-14 13:22:40,0,0
2022-06-14 13:22:39,0,0
2022-06-14 13:22:38,0,0
2022-06-14 13:22:37,0,0
2022-06-14 13:22:36,0,0
2022-06-14 13:22:35,0,0
2022-06-14 13:22:34,0,0
2022-06-14 13:22:33,0,0
2022-06-14 13:22:32,0,0
2022-06-14 13:22:31,0,0
2022-06-14 13:22:30,0,0
2022-06-14 13:22:29,0,0
2022-06-14 13:22:28,0,0
2022-06-14 13:22:27,0,0
2022-06-14 13:22:26,0,0
2022-06-14 13:22:25,0,0
2022-06-14 13:22:24,0,0
2022-06-14 13:22:23,0,0
2022-06-14 13:22:22,0,0
2022-06-14 13:22:21,0,0
2022-06-14 13:22:20,0,0
2022-06-14 13:22:19,0,0
2022-06-14 13:22:18,0,0
2022-06-14 13:22:17,0,0
2022-06-14 13:22:16,0,0
2022-06-14 13:22:15,0,0
2022-06-14 13:22:14,0,0
2022-06-14 13:22:13,0,0
2022-06-14 13:22:12,0,0
2022-06-14 13:22:11,0,0
2022-06-14 13:22:10,0,0
2022-06-14 13:22:09,0.269658,-0.4632587
2022-06-14 13:22:08,0.354342,-0.6087413
2022-06-14 13:22:07,0,0
2022-06-14 13:22:06,0,0
2022-06-14 13:22:05,0,0
2022-06-14 13:22:04,0,0
2022-06-14 13:22:03,0,0
2022-06-14 13:22:02,0,0
2022-06-14 13:22:01,0,0
2022-06-14 13:22:00,0,0
2022-06-14 13:21:59,0,0
2022-06-14 13:21:58,0,0
2022-06-14 13:21:57,0,0
2022-06-14 13:21:56,0,0
2022-06-14 13:21:55,0,0
2022-06-14 13:21:54,0,0
2022-06-14 13:21:53,0,0
2022-06-14 13:21:52,1.0860271,-1.1417208
2022-06-14 13:21:51,1.4099729,-1.4822792
2022-06-14 13:21:50,0,0
2022-06-14 13:21:49,0,0
2022-06-14 13:21:48,0,0
2022-06-14 13:21:47,0,0
2022-06-14 13:21:46,0,0
2022-06-14 13:21:45,0,0
2022-06-14 13:21:44,0,0
2022-06-14 13:21:43,0,0
2022-06-14 13:21:42,0,0
2022-06-14 13:21:41,0,0
2022-06-14 13:21:40,1.0792395,-1.1276669
2022-06-14 13:21:39,1.4167605,-1.4803331
2022-06-14 13:21:38,0,0
2022-06-14 13:21:37,0,0
2022-06-14 13:21:36,0,0
2022-06-14 13:21:35,0,0
2022-06-14 13:21:34,0,0
2022-06-14 13:21:33,0,0
2022-06-14 13:21:32,0,0
2022-06-14 13:21:31,0,0
2022-06-14 13:21:30,0,0
2022-06-14 13:21:29,0,0
2022-06-14 13:21:28,0,0
2022-06-14 13:21:27,0,0
2022-06-14 13:21:26,0,0
2022-06-14 13:21:25,0.2696264,-0.4632044
2022-06-14 13:21:24,0.3543736,-0.6087956
2022-06-14 13:21:23,0,0
2022-06-14 13:21:22,0,0
2022-06-14 13:21:21,0,0
2022-06-14 13:21:20,0,0
2022-06-14 13:21:19,0,0
2022-06-14 13:21:18,0,0
2022-06-14 13:21:17,0,0
2022-06-14 13:21:16,0,0
2022-06-14 13:21:15,0,0
2022-06-14 13:21:14,0,0
2022-06-14 13:21:13,0,0
2022-06-14 13:21:12,0,0
2022-06-14 13:21:11,0,0
2022-06-14 13:21:10,0,0
2022-06-14 13:21:09,0,0
2022-06-14 13:21:08,0,0
2022-06-14 13:21:07,0,0
2022-06-14 13:21:06,0,0
2022-06-14 13:21:05,0,0
2022-06-14 13:21:04,0,0
2022-06-14 13:21:03,0,0
2022-06-14 13:21:02,0,0
2022-06-14 13:21:01,0,0
2022-06-14 13:21:00,0,0
2022-06-14 13:20:59,0,0
2022-06-14 13:20:58,0,0
2022-06-14 13:20:57,0,0
2022-06-14 13:20:56,0,0
2022-06-14 13:20:55,0,0
2022-06-14 13:20:54,0,0
2022-06-14 13:20:53,0,0
2022-06-14 13:20:52,0,0
2022-06-14 13:20:51,0,0
2022-06-14 13:20:50,0,0
2022-06-14 13:20:49,0,0
2022-06-14 13:20:48,0,0
2022-06-14 13:20:47,0,0
2022-06-14 13:20:46,0,0
2022-06-14 13:20:45,0,0
2022-06-14 13:20:44,0,0
2022-06-14 13:20:43,0,0
2022-06-14 13:20:42,0,0
2022-06-14 13:20:41,0,0
2022-06-14 13:20:40,0.2677512,-0.1785008
2022-06-14 13:20:39,0.3562488,-0.5194434
2022-06-14 13:20:38,0,-0.3740557
2022-06-14 13:20:37,0,0
2022-06-14 13:20:36,0,0
2022-06-14 13:20:35,0,0
2022-06-14 13:20:34,0,0
2022-06-14 13:20:33,0,0
2022-06-14 13:20:32,0,0
2022-06-14 13:20:31,0,0
2022-06-14 13:20:30,0,0
2022-06-14 13:20:29,0,0
2022-06-14 13:20:28,0,0
2022-06-14 13:20:27,0,0
2022-06-14 13:20:26,0,0
2022-06-14 13:20:25,0,0
2022-06-14 13:20:24,0,0
2022-06-14 13:20:23,0,0
2022-06-14 13:20:22,0,0
2022-06-14 13:20:21,0,0
2022-06-14 13:20:20,0,0
2022-06-14 13:20:19,0,0
2022-06-14 13:20:18,0,0
2022-06-14 13:20:17,0,0
2022-06-14 13:20:16,0,0
2022-06-14 13:20:15,0,0
2022-06-14 13:20:14,0,0
2022-06-14 13:20:13,0,0
2022-06-14 13:20:12,0,0
2022-06-14 13:20:11,0,0
2022-06-14 13:20:10,0,0
2022-06-14 13:20:09,0,0
2022-06-14 13:20:08,0,0
2022-06-14 13:20:07,0,0
2022-06-14 13:20:06,0,0
2022-06-14 13:20:05,0,0
2022-06-14 13:20:04,0,0
2022-06-14 13:20:03,0,0
2022-06-14 13:20:02,0,0
2022-06-14 13:20:01,0,0
2022-06-14 13:20:00,0,0
2022-06-14 13:19:59,0,0
2022-06-14 13:19:58,0,0
2022-06-14 13:19:57,0,0
2022-06-14 13:19:56,0,0
2022-06-14 13:19:55,0.2680534,-0.460502
2022-06-14 13:19:54,0.3559466,-0.611498
2022-06-14 13:19:53,0,0
2022-06-14 13:19:52,0,0
2022-06-14 13:19:51,0,0
2022-06-14 13:19:50,0,0
2022-06-14 13:19:49,0,0
2022-06-14 13:19:48,0,0
2022-06-14 13:19:47,0,0
2022-06-14 13:19:46,0,0
2022-06-14 13:19:45,0,0
2022-06-14 13:19:44,0,0
2022-06-14 13:19:43,0,0
2022-06-14 13:19:42,0,0
2022-06-14 13:19:41,0,0
2022-06-14 13:19:40,0,0
2022-06-14 13:19:39,0,0
2022-06-14 13:19:38,0,0
2022-06-14 13:19:37,0,0
2022-06-14 13:19:36,0,0
2022-06-14 13:19:35,0,0
2022-06-14 13:19:34,0,0
2022-06-14 13:19:33,0,0
2022-06-14 13:19:32,0,0
2022-06-14 13:19:31,0,0
2022-06-14 13:19:30,1.0783647,-1.1336655
2022-06-14 13:19:29,1.4176353,-1.4903345
2022-06-14 13:19:28,0,0
2022-06-14 13:19:27,0,0
2022-06-14 13:19:26,0,0
2022-06-14 13:19:25,0,0
2022-06-14 13:19:24,0,0
2022-06-14 13:19:23,0,0
2022-06-14 13:19:22,0,0
2022-06-14 13:19:21,0,0
2022-06-14 13:19:20,0,0
2022-06-14 13:19:19,0,0
2022-06-14 13:19:18,0,0
2022-06-14 13:19:17,0,0
2022-06-14 13:19:16,0,0
2022-06-14 13:19:15,0,0
2022-06-14 13:19:14,0,0
2022-06-14 13:19:13,0,0
2022-06-14 13:19:12,0,0
2022-06-14 13:19:11,0,0
2022-06-14 13:19:10,1.3479366,-1.589874
2022-06-14 13:19:09,1.772063,-2.090126
2022-06-14 13:19:08,0,0
2022-06-14 13:19:07,0,0
2022-06-14 13:19:06,0,0
2022-06-14 13:19:05,0,0
2022-06-14 13:19:04,0,0
2022-06-14 13:19:03,0,0
2022-06-14 13:19:02,0,0
2022-06-14 13:19:01,0,0
2022-06-14 13:19:00,0,0
2022-06-14 13:18:59,0,0
2022-06-14 13:18:58,0,0
2022-06-14 13:18:57,0,0
2022-06-14 13:18:56,0,0
2022-06-14 13:18:55,0,0
2022-06-14 13:18:54,0,0
2022-06-14 13:18:53,0,0
2022-06-14 13:18:52,0,0
2022-06-14 13:18:51,0,0
2022-06-14 13:18:50,0,0
2022-06-14 13:18:49,0,0
2022-06-14 13:18:48,0,0
2022-06-14 13:18:47,0,0
2022-06-14 13:18:46,0,0
2022-06-14 13:18:45,0,0
2022-06-14 13:18:44,0,0
2022-06-14 13:18:43,0,0
2022-06-14 13:18:42,0,0
2022-06-14 13:18:41,0,0
2022-06-14 13:18:40,0,0
2022-06-14 13:18:39,0,0
2022-06-14 13:18:38,0,0
2022-06-14 13:18:37,0,0
2022-06-14 13:18:36,0,0
2022-06-14 13:18:35,0,0
2022-06-14 13:18:34,0,0
2022-06-14 13:18:33,0,0
2022-06-14 13:18:32,0,0
2022-06-14 13:18:31,0,0
2022-06-14 13:18:30,0,0
2022-06-14 13:18:29,0,0
2022-06-14 13:18:28,0,0
2022-06-14 13:18:27,0,0
2022-06-14 13:18:26,0,0
2022-06-14 13:18:25,0,0
2022-06-14 13:18:24,0.2720975,-0.4674496
2022-06-14 13:18:23,0.3519025,-0.6045504
2022-06-14 13:18:22,0,0
2022-06-14 13:18:21,0,0
2022-06-14 13:18:20,0,0
2022-06-14 13:18:19,0,0
2022-06-14 13:18:18,0,0
2022-06-14 13:18:17,0,0
2022-06-14 13:18:16,0,0
2022-06-14 13:18:15,0,0
2022-06-14 13:18:14,0,0
2022-06-14 13:18:13,0,0
2022-06-14 13:18:12,0,0
2022-06-14 13:18:11,0,0
2022-06-14 13:18:10,0,0
2022-06-14 13:18:09,0,0
2022-06-14 13:18:08,0,0
2022-06-14 13:18:07,0,0
2022-06-14 13:18:06,0,0
2022-06-14 13:18:05,0,0
2022-06-14 13:18:04,0,0
2022-06-14 13:18:03,0,0
2022-06-14 13:18:02,0,0
2022-06-14 13:18:01,0,0
2022-06-14 13:18:00,0,0
2022-06-14 13:17:59,0,0
2022-06-14 13:17:58,0,0
2022-06-14 13:17:57,0,0
2022-06-14 13:17:56,0,0
2022-06-14 13:17:55,0,0
2022-06-14 13:17:54,0,0
2022-06-14 13:17:53,0,0
2022-06-14 13:17:52,0,0
2022-06-14 13:17:51,0,0
2022-06-14 13:17:50,0,0
2022-06-14 13:17:49,0,0
2022-06-14 13:17:48,0,0
2022-06-14 13:17:47,0,0
2022-06-14 13:17:46,0,0
2022-06-14 13:17:45,0,0
2022-06-14 13:17:44,0,0
2022-06-14 13:17:43,0,0
2022-06-14 13:17:42,0,0
2022-06-14 13:17:41,0,0
2022-06-14 13:17:40,0.2716843,-0.4667397
2022-06-14 13:17:39,0.3523157,-0.6052603
2022-06-14 13:17:38,0,0
2022-06-14 13:17:37,0,0
2022-06-14 13:17:36,0,0
2022-06-14 13:17:35,0,0
2022-06-14 13:17:34,0,0
2022-06-14 13:17:33,0,0
2022-06-14 13:17:32,0,0
2022-06-14 13:17:31,0,0
2022-06-14 13:17:30,0,0
2022-06-14 13:17:29,0,0
2022-06-14 13:17:28,0,0
2022-06-14 13:17:27,1.0791298,-1.1344698
2022-06-14 13:17:26,1.4168702,-1.4895302
2022-06-14 13:17:25,0,0
2022-06-14 13:17:24,0,0
2022-06-14 13:17:23,0,0
2022-06-14 13:17:22,0,0
2022-06-14 13:17:21,0,0
2022-06-14 13:17:20,0,0
2022-06-14 13:17:19,0,0
2022-06-14 13:17:18,0,0
2022-06-14 13:17:17,0,0
2022-06-14 13:17:16,0,0
2022-06-14 13:17:15,0,0
2022-06-14 13:17:14,0,0
2022-06-14 13:17:13,0,0
2022-06-14 13:17:12,0,0
2022-06-14 13:17:11,0,0
2022-06-14 13:17:10,0,0
2022-06-14 13:17:09,0,0
2022-06-14 13:17:08,0,0
2022-06-14 13:17:07,0,0
2022-06-14 13:17:06,0,0
2022-06-14 13:17:05,0,0
2022-06-14 13:17:04,0,0
2022-06-14 13:17:03,0,0
2022-06-14 13:17:02,0,0
2022-06-14 13:17:01,0,0
2022-06-14 13:17:00,0,0
2022-06-14 13:16:59,0,0
2022-06-14 13:16:58,0,0
2022-06-14 13:16:57,0,0
2022-06-14 13:16:56,0,0
2022-06-14 13:16:55,0.2704821,-0.1803214
2022-06-14 13:16:54,0.3535179,-0.5202273
2022-06-14 13:16:53,0,-0.3714513
2022-06-14 13:16:52,0,0
2022-06-14 13:16:51,0,0
2022-06-14 13:16:50,0,0
2022-06-14 13:16:49,0,0
2022-06-14 13:16:48,0,0
2022-06-14 13:16:47,0,0
2022-06-14 13:16:46,0,0
2022-06-14 13:16:45,0,0
2022-06-14 13:16:44,0,0
2022-06-14 13:16:43,0,0
2022-06-14 13:16:42,0,0
2022-06-14 13:16:41,0,0
2022-06-14 13:16:40,1.0847895,-1.133466
2022-06-14 13:16:39,1.4112105,-1.474534
2022-06-14 13:16:38,0,0
2022-06-14 13:16:37,0,0
2022-06-14 13:16:36,0,0
2022-06-14 13:16:35,0,0
2022-06-14 13:16:34,0,0
2022-06-14 13:16:33,0,0
2022-06-14 13:16:32,0,0
2022-06-14 13:16:31,0,0
2022-06-14 13:16:30,0,0
2022-06-14 13:16:29,0,0
2022-06-14 13:16:28,0,0
2022-06-14 13:16:27,0,0
2022-06-14 13:16:26,0,0
2022-06-14 13:16:25,0,0
2022-06-14 13:16:24,0,0
2022-06-14 13:16:23,0,0
2022-06-14 13:16:22,0,0
2022-06-14 13:16:21,0,0
2022-06-14 13:16:20,0,0
2022-06-14 13:16:19,0,0
2022-06-14 13:16:18,0,0
2022-06-14 13:16:17,0,0
2022-06-14 13:16:16,0,0
2022-06-14 13:16:15,0,0
2022-06-14 13:16:14,0,0
2022-06-14 13:16:13,0,0
2022-06-14 13:16:12,0,0
2022-06-14 13:16:11,0,0
2022-06-14 13:16:10,0.2674128,-0.4594015
2022-06-14 13:16:09,0.3565872,-0.6125985
2022-06-14 13:16:08,0,0
2022-06-14 13:16:07,0,0
2022-06-14 13:16:06,0,0
2022-06-14 13:16:05,0,0
2022-06-14 13:16:04,0,0
2022-06-14 13:16:03,0,0
2022-06-14 13:16:02,0,0
2022-06-14 13:16:01,0,0
2022-06-14 13:16:00,0,0
2022-06-14 13:15:59,0,0
2022-06-14 13:15:58,0,0
2022-06-14 13:15:57,0,0
2022-06-14 13:15:56,0,0
2022-06-14 13:15:55,0,0
2022-06-14 13:15:54,0,0
2022-06-14 13:15:53,0,0
2022-06-14 13:15:52,0,0
2022-06-14 13:15:51,0,0
2022-06-14 13:15:50,0,0
2022-06-14 13:15:49,0,0
2022-06-14 13:15:48,0,0
2022-06-14 13:15:47,0,0
2022-06-14 13:15:46,0,0
2022-06-14 13:15:45,0,0
2022-06-14 13:15:44,0,0
2022-06-14 13:15:43,0,0
2022-06-14 13:15:42,0,0
2022-06-14 13:15:41,0,0
2022-06-14 13:15:40,0,0
2022-06-14 13:15:39,0,0
2022-06-14 13:15:38,0,0
2022-06-14 13:15:37,0,0
2022-06-14 13:15:36,0,0
2022-06-14 13:15:35,0,0
2022-06-14 13:15:34,0,0
2022-06-14 13:15:33,0,0
2022-06-14 13:15:32,0,0
2022-06-14 13:15:31,0,0
2022-06-14 13:15:30,0,0
2022-06-14 13:15:29,0,0
2022-06-14 13:15:28,0,0
2022-06-14 13:15:27,0,0
2022-06-14 13:15:26,0,0
2022-06-14 13:15:25,0.2677759,-0.4600252
2022-06-14 13:15:24,0.3562241,-0.6119748
2022-06-14 13:15:23,0,0
2022-06-14 13:15:22,0,0
2022-06-14 13:15:21,0,0
2022-06-14 13:15:20,1.0713757,-1.1263181
2022-06-14 13:15:19,1.4246243,-1.4976819
2022-06-14 13:15:18,0,0
2022-06-14 13:15:17,0,0
2022-06-14 13:15:16,0,0
2022-06-14 13:15:15,0,0
2022-06-14 13:15:14,0,0
2022-06-14 13:15:13,0,0
2022-06-14 13:15:12,0,0
2022-06-14 13:15:11,0,0
2022-06-14 13:15:10,0,0
2022-06-14 13:15:09,0,0
2022-06-14 13:15:08,0,0
2022-06-14 13:15:07,0,0
2022-06-14 13:15:06,0,0
2022-06-14 13:15:05,0,0
2022-06-14 13:15:04,0,0
2022-06-14 13:15:03,0,0
2022-06-14 13:15:02,0,0
2022-06-14 13:15:01,0,0
2022-06-14 13:15:00,0,0
2022-06-14 13:14:59,0,0
2022-06-14 13:14:58,0,0
2022-06-14 13:14:57,0,0
2022-06-14 13:14:56,0,0
2022-06-14 13:14:55,0,0
2022-06-14 13:14:54,0,0
2022-06-14 13:14:53,0,0
2022-06-14 13:14:52,0,0
2022-06-14 13:14:51,0,0
2022-06-14 13:14:50,0,0
2022-06-14 13:14:49,0,0
2022-06-14 13:14:48,0,0
2022-06-14 13:14:47,0,0
2022-06-14 13:14:46,0,0
2022-06-14 13:14:45,0,0
2022-06-14 13:14:44,0,0
2022-06-14 13:14:43,0,0
2022-06-14 13:14:42,0,0
2022-06-14 13:14:41,0,0
2022-06-14 13:14:40,0,0
2022-06-14 13:14:39,0.2685797,-0.4614061
2022-06-14 13:14:38,0.3554203,-0.6105939
2022-06-14 13:14:37,0,0
2022-06-14 13:14:36,0,0
2022-06-14 13:14:35,0,0
2022-06-14 13:14:34,0,0
2022-06-14 13:14:33,0,0
2022-06-14 13:14:32,0,0
2022-06-14 13:14:31,0,0
2022-06-14 13:14:30,0,0
2022-06-14 13:14:29,0,0
2022-06-14 13:14:28,0,0
2022-06-14 13:14:27,0,0
2022-06-14 13:14:26,0,0
2022-06-14 13:14:25,0,0
2022-06-14 13:14:24,0,0
2022-06-14 13:14:23,0,0
2022-06-14 13:14:22,0,0
2022-06-14 13:14:21,0,0
2022-06-14 13:14:20,0,0
2022-06-14 13:14:19,0,0
2022-06-14 13:14:18,0,0
2022-06-14 13:14:17,0,0
2022-06-14 13:14:16,0,0
2022-06-14 13:14:15,0,0
2022-06-14 13:14:14,0,0
2022-06-14 13:14:13,0,0
2022-06-14 13:14:12,0,0
2022-06-14 13:14:11,0,0
2022-06-14 13:14:10,0,0
2022-06-14 13:14:09,1.0782429,-1.1266256
2022-06-14 13:14:08,1.4177571,-1.4813744
2022-06-14 13:14:07,0,0
2022-06-14 13:14:06,0,0
2022-06-14 13:14:05,0,0
2022-06-14 13:14:04,0,0
2022-06-14 13:14:03,0,0
2022-06-14 13:14:02,0,0
2022-06-14 13:14:01,0,0
2022-06-14 13:14:00,0,0
2022-06-14 13:13:59,0,0
2022-06-14 13:13:58,0,0
2022-06-14 13:13:57,0,0
2022-06-14 13:13:56,0,0
2022-06-14 13:13:55,0.2678701,-0.4601871
2022-06-14 13:13:54,0.3561299,-0.6118129
2022-06-14 13:13:53,0,0
