time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-30 21:42:52,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:51,0,0,0,0,0,0.1251564,0,0,0
2022-05-30 21:42:50,0,0,0,0,0,0.125,0.125,0,0
2022-05-30 21:42:49,0,0,0,0,0,0.125,0.125,0,0
2022-05-30 21:42:48,0,0,0,0.1251564,0,0.2503129,0.1251564,0,0
2022-05-30 21:42:47,0,0,0.1246883,0,0,0.1246883,0.1246883,0,0
2022-05-30 21:42:46,0,0,0,0,0,0,0,0,0
2022-05-30 21:42:45,0,0,0,0.125,0,0.125,0.125,0,0
2022-05-30 21:42:44,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:43,0,0,0,0,0,0.125,0.125,0,0
2022-05-30 21:42:42,0,0,0,0.125,0,0.125,0.125,0,0
2022-05-30 21:42:41,0,0,0,0,0,0,0,0,0
2022-05-30 21:42:40,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:42:39,0,0,0,0,0,0,0.125,0,0
2022-05-30 21:42:38,0,0,0,0,0,0.1253133,0,0,0
2022-05-30 21:42:37,0,0,0,0,0,0,0.2503129,0,0
2022-05-30 21:42:36,0,0,0,0.1248439,0,0.2496879,0,0,0
2022-05-30 21:42:35,0,0,0,0,0,0,0,0,0
2022-05-30 21:42:34,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:42:33,0,0,0,0,0,0.125,0.125,0,0
2022-05-30 21:42:32,0,0,0,0,0,0.2506266,0,0,0
2022-05-30 21:42:31,0,0,0,0,0,0,0.125,0,0
2022-05-30 21:42:30,0,0,0,0,0,0.1251564,0,0,0
2022-05-30 21:42:29,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:42:28,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:27,0,0,0,0,0,0,0.1253133,0,0
2022-05-30 21:42:26,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:25,0,0,0,0,0,0,0.2503129,0,0
2022-05-30 21:42:24,0,0,0,0,0,0,0.125,0,0
2022-05-30 21:42:23,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:42:22,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-30 21:42:21,0,0,0,0,0,0,0,0,0
2022-05-30 21:42:20,0,0,0,0,0,0,0.1253133,0,0
2022-05-30 21:42:19,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-30 21:42:18,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:42:17,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:16,0,0,0,0,0,0,0,0,0
2022-05-30 21:42:15,0,0,0,0,0,0.1248439,0.1248439,0,0
2022-05-30 21:42:14,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:42:13,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:12,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:11,0,0,0,0,0,0.125,0.25,0,0
2022-05-30 21:42:10,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:09,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:42:08,0,0,0,0,0,0.1251564,0,0,0.1251564
2022-05-30 21:42:07,0,0,0,0,0,0.125,0.25,0,0
2022-05-30 21:42:06,0,0,0,0,0,0.125,0,0,0
2022-05-30 21:42:05,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:42:04,0,0,0,0,0,0,0.1253133,0,0
2022-05-30 21:42:03,0,0,0,0.1248439,0,0.1248439,0.1248439,0,0
2022-05-30 21:42:02,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:42:01,0,0,0,0,0,0.125,0.25,0,0
2022-05-30 21:42:00,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:41:59,0,0,0,0,0,0,0.125,0,0
2022-05-30 21:41:58,0,0,0,0,0,0.1254705,0,0,0
2022-05-30 21:41:57,0,0,0,0,0,0,0.25,0,0
2022-05-30 21:41:56,0,0,0,0,0,0,0.1253133,0,0
2022-05-30 21:41:55,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:41:54,0,0,0,0,0,0.1251564,0,0,0
2022-05-30 21:41:53,0,0,0,0,0,0,0.2503129,0,0
2022-05-30 21:41:52,0,0,0,0,0,0.125,0.125,0,0
2022-05-30 21:41:51,0,0,0,0,0,0,0.125,0,0
2022-05-30 21:41:50,0,0,0,0,0,0,0.1253133,0,0
2022-05-30 21:41:49,0,0,0,0,0,0.125,0.125,0,0
2022-05-30 21:41:48,0,0,0.125,0,0,0,0.25,0,0
2022-05-30 21:41:47,0,0,0,0,0,0,0,0,0
2022-05-30 21:41:46,0,0,0,0,0,0.2496879,0.1248439,0,0
2022-05-30 21:41:45,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:41:44,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:41:43,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:41:42,0,0,0,0,0,0,0.1253133,0,0
2022-05-30 21:41:41,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:41:40,0,0,0,0,0,0,0.1248439,0,0
2022-05-30 21:41:39,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-30 21:41:38,0,0,0,0,0,0.1251564,0,0,0
2022-05-30 21:41:37,0,0,0,0,0,0,0.25,0,0
2022-05-30 21:41:36,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:41:35,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 21:41:34,0,0,0,0,0,0,0.1248439,0,0
2022-05-30 21:41:33,0,0,0,0,0,0,0.2503129,0,0
2022-05-30 21:41:32,0,0,0,0,0,0.25,0.25,0,0
2022-05-30 21:41:31,0,0,0,0,0,0,0.2506266,0,0
2022-05-30 21:41:30,0,0,0,0.1251564,0,0.5006258,0.2503129,0,0
2022-05-30 21:41:29,0,0,0,0,0,0.3759398,0.3759398,0,0
2022-05-30 21:41:28,0,0,0,0.6257822,0,3.754693,2.252816,0,0
2022-05-30 21:41:27,0,0,0,0,0,0,0.1251564,0,0
2022-05-30 21:41:26,0,0,0.1251564,0,0,0.1251564,0.2503129,0,0
