time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-02 17:57:26,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 17:57:25,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-02 17:57:24,0,0,0,0,0,0,0.5025126,0,0
2022-07-02 17:57:23,0,0,0,0,0,0.7614213,0,0,0.2538071
2022-07-02 17:57:22,0,0,0,0,0,0.2512563,0.7537688,0,0
2022-07-02 17:57:21,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 17:57:20,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 17:57:19,0,0,0,0,0,0,0,0,0
2022-07-02 17:57:18,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 17:57:17,0,0,0.2512563,0,0,0.2512563,0,0.2512563,0
2022-07-02 17:57:16,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 17:57:15,0,0,0,0,0,0.2512563,0,0,0
2022-07-02 17:57:14,0,0,0,0,0,0,0.2518892,0,0
2022-07-02 17:57:13,0,0,0,0,0,0,0.2512563,0,0.5025126
2022-07-02 17:57:12,0,0,0,0.25,0,0,0.25,0.25,0
2022-07-02 17:57:11,0,0,0,0,0,0,0,0,0
2022-07-02 17:57:10,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-02 17:57:09,0,0,0,0,0,0.2506266,0.2506266,0,0.2506266
2022-07-02 17:57:08,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 17:57:07,0,0,0,0,0,0,0,0,0
2022-07-02 17:57:06,0,0,0,0,0,0,0.5025126,0.2512563,0
2022-07-02 17:57:05,0,0,0,0,0,0,0.2506266,0,0.2506266
2022-07-02 17:57:04,0,0,0,0,0,0,0.2518892,0,0
2022-07-02 17:57:03,0,0,0,0,0,0,0.5025126,0,0
2022-07-02 17:57:02,0,0,0,0,0,0.2518892,0,0,0
2022-07-02 17:57:01,0,0,0,0,0,0,0.2506266,0,0.2506266
2022-07-02 17:57:00,0,0,0,0,0,0.2512563,0,0.2512563,0
2022-07-02 17:56:59,0,0,0,0,0,0,0.2518892,0,0
2022-07-02 17:56:58,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-02 17:56:57,0,0,0.2506266,0,0,0,0.2506266,0,0
2022-07-02 17:56:56,0,0,0,0,0,0,0.2512563,0.2512563,0.2512563
2022-07-02 17:56:55,0,0,0,0,0,0.2512563,0,0.2512563,0
2022-07-02 17:56:54,0,0,0,0,0,0.25,0.25,0,0.25
2022-07-02 17:56:53,0,0,0,0,0,0,0.2525253,0,0
2022-07-02 17:56:52,0,0,0,0,0,0,0.2512563,0,0.2512563
2022-07-02 17:56:51,0,0,0,0,0,0,0.2506266,0,0.5012531
2022-07-02 17:56:50,0,0,0,0,0,0,0.2518892,0,0.2518892
2022-07-02 17:56:49,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0
2022-07-02 17:56:48,0,0,0,0,0,0,0.2512563,0,0.2512563
2022-07-02 17:56:47,0,0,0,0,0,0,0,0,0
