time,usage
2022-07-07 02:56:48,0.74813
2022-07-07 02:56:47,0.501882
2022-07-07 02:56:46,0.377359
2022-07-07 02:56:45,0.501253
2022-07-07 02:56:44,0.626566
2022-07-07 02:56:43,0.502513
2022-07-07 02:56:42,0.627353
2022-07-07 02:56:41,0.750939
2022-07-07 02:56:40,0.501882
2022-07-07 02:56:39,0.376884
2022-07-07 02:56:38,0.750939
2022-07-07 02:56:37,0.501253
2022-07-07 02:56:36,0.627352
2022-07-07 02:56:35,0.626566
2022-07-07 02:56:34,0.376884
2022-07-07 02:56:33,0.625782
2022-07-07 02:56:32,0.501882
2022-07-07 02:56:31,0.627353
2022-07-07 02:56:30,0.501253
2022-07-07 02:56:29,0.625782
2022-07-07 02:56:28,0.626567
2022-07-07 02:56:27,0.626567
2022-07-07 02:56:26,0.628141
2022-07-07 02:56:25,0.626566
2022-07-07 02:56:24,0.376884
2022-07-07 02:56:23,1.00125
2022-07-07 02:56:22,0.626566
2022-07-07 02:56:21,0.501253
2022-07-07 02:56:20,0.628141
2022-07-07 02:56:19,0.75
2022-07-07 02:56:18,0.376884
2022-07-07 02:56:17,0.625782
2022-07-07 02:56:16,0.628931
2022-07-07 02:56:15,0.625782
2022-07-07 02:56:14,0.501253
2022-07-07 02:56:13,0.376884
2022-07-07 02:56:12,0.878294
2022-07-07 02:56:11,0.626566
2022-07-07 02:56:10,0.625782
2022-07-07 02:56:09,0.501253
2022-07-07 02:56:08,0.377834
2022-07-07 02:56:07,0.37594
2022-07-07 02:56:06,0.75
2022-07-07 02:56:05,0.628141
2022-07-07 02:56:04,0.625782
2022-07-07 02:56:03,0.376412
2022-07-07 02:56:02,0.502513
2022-07-07 02:56:01,0.626566
2022-07-07 02:56:00,0.75
2022-07-07 02:55:59,0.752823
2022-07-07 02:55:58,0.251256
2022-07-07 02:55:57,0.625782
2022-07-07 02:55:56,0.878294
2022-07-07 02:55:55,0.501253
2022-07-07 02:55:54,0.626566
2022-07-07 02:55:53,0.877193
2022-07-07 02:55:52,0.501882
2022-07-07 02:55:51,0.75
2022-07-07 02:55:50,0.503145
2022-07-07 02:55:49,0.501253
2022-07-07 02:55:48,0.501253
2022-07-07 02:55:47,0.628931
2022-07-07 02:55:46,0.501253
2022-07-07 02:55:45,0.377834
2022-07-07 02:55:44,0.626566
2022-07-07 02:55:43,0.503145
2022-07-07 02:55:42,0.873907
2022-07-07 02:55:41,0.376884
2022-07-07 02:55:40,0.503145
2022-07-07 02:55:39,0.501253
2022-07-07 02:55:38,0.503145
2022-07-07 02:55:37,0.501253
2022-07-07 02:55:36,0.376412
2022-07-07 02:55:35,0.628141
2022-07-07 02:55:34,0.75
2022-07-07 02:55:33,0.628141
2022-07-07 02:55:32,0.626566
2022-07-07 02:55:31,0.752823
2022-07-07 02:55:30,0.626566
2022-07-07 02:55:29,0.75188
2022-07-07 02:55:28,0.501882
2022-07-07 02:55:27,0.876095
2022-07-07 02:55:26,0.251572
2022-07-07 02:55:25,0.501882
2022-07-07 02:55:24,0.125945
2022-07-07 02:55:23,0.627352
2022-07-07 02:55:22,0.501882
2022-07-07 02:55:21,0.75188
2022-07-07 02:55:20,0.627352
2022-07-07 02:55:19,0.377359
2022-07-07 02:55:18,0.376884
2022-07-07 02:55:17,0.501882
2022-07-07 02:55:16,0.875
2022-07-07 02:55:15,0.501882
2022-07-07 02:55:14,0.501882
2022-07-07 02:55:13,0.501882
2022-07-07 02:55:12,0.377358
2022-07-07 02:55:11,0.626567
2022-07-07 02:55:10,0.251572
2022-07-07 02:55:09,0.626566
2022-07-07 02:55:08,0.626566
2022-07-07 02:55:07,0.75188
2022-07-07 02:55:06,0.502513
2022-07-07 02:55:05,0.501882
2022-07-07 02:55:04,0.376884
2022-07-07 02:55:03,0.75188
2022-07-07 02:55:02,0.75188
2022-07-07 02:55:01,0.628931
2022-07-07 02:55:00,0.627353
2022-07-07 02:54:59,0.875
2022-07-07 02:54:58,0.377358
2022-07-07 02:54:57,0.627352
2022-07-07 02:54:56,0.877193
2022-07-07 02:54:55,0.875
2022-07-07 02:54:54,0.377359
2022-07-07 02:54:53,0.627353
2022-07-07 02:54:52,0.752823
2022-07-07 02:54:51,0.502513
2022-07-07 02:54:50,0.501882
2022-07-07 02:54:49,0.501882
2022-07-07 02:54:48,0.750939
2022-07-07 02:54:47,0.251889
2022-07-07 02:54:46,0.376884
2022-07-07 02:54:45,0.626566
2022-07-07 02:54:44,0.752823
2022-07-07 02:54:43,0.251572
2022-07-07 02:54:42,0.627352
2022-07-07 02:54:41,0.251572
2022-07-07 02:54:40,0.376884
2022-07-07 02:54:39,0.377359
2022-07-07 02:54:38,0.501882
2022-07-07 02:54:37,0.876095
2022-07-07 02:54:36,0.502513
2022-07-07 02:54:35,0.376884
2022-07-07 02:54:34,0.501882
2022-07-07 02:54:33,0.75188
2022-07-07 02:54:32,0.750939
2022-07-07 02:54:31,0.251889
2022-07-07 02:54:30,0.501882
2022-07-07 02:54:29,0.75
2022-07-07 02:54:28,0.377359
2022-07-07 02:54:27,0.627353
2022-07-07 02:54:26,0.750939
2022-07-07 02:54:25,0.75188
2022-07-07 02:54:24,0.502513
2022-07-07 02:54:23,0.501882
2022-07-07 02:54:22,0.626566
2022-07-07 02:54:21,0.752823
2022-07-07 02:54:20,0.876095
2022-07-07 02:54:19,0.501882
2022-07-07 02:54:18,0.501882
2022-07-07 02:54:17,0.876095
2022-07-07 02:54:16,0.502513
2022-07-07 02:54:15,0.501882
2022-07-07 02:54:14,0.626566
2022-07-07 02:54:13,0.626566
2022-07-07 02:54:12,0.627352
2022-07-07 02:54:11,0.626566
2022-07-07 02:54:10,0.502513
2022-07-07 02:54:09,0.501882
2022-07-07 02:54:08,0.501882
2022-07-07 02:54:07,0.502512
2022-07-07 02:54:06,0.501882
2022-07-07 02:54:05,0.376884
2022-07-07 02:54:04,0.75188
2022-07-07 02:54:03,0.501882
2022-07-07 02:54:02,0.75188
2022-07-07 02:54:01,0.626567
2022-07-07 02:54:00,0.376884
2022-07-07 02:53:59,0.626566
2022-07-07 02:53:58,0.875
2022-07-07 02:53:57,0.626566
2022-07-07 02:53:56,0.876095
2022-07-07 02:53:55,0.750939
2022-07-07 02:53:54,0.627353
2022-07-07 02:53:53,0.627352
2022-07-07 02:53:52,0.75
2022-07-07 02:53:51,0.252207
2022-07-07 02:53:50,0.875
2022-07-07 02:53:49,0.875
2022-07-07 02:53:48,0.501253
2022-07-07 02:53:47,0.501882
2022-07-07 02:53:46,0.750939
2022-07-07 02:53:45,0.502513
2022-07-07 02:53:44,0.503145
2022-07-07 02:53:43,0.871731
2022-07-07 02:53:42,0.502512
2022-07-07 02:53:41,0.376884
2022-07-07 02:53:40,0.376884
2022-07-07 02:53:39,0.501882
2022-07-07 02:53:38,0.875
2022-07-07 02:53:37,0.251889
2022-07-07 02:53:36,0.626566
2022-07-07 02:53:35,0.626566
2022-07-07 02:53:34,0.502513
2022-07-07 02:53:33,0.501253
2022-07-07 02:53:32,0.626566
2022-07-07 02:53:31,0.628141
2022-07-07 02:53:30,0.750938
2022-07-07 02:53:29,0.501253
2022-07-07 02:53:28,0.501882
2022-07-07 02:53:27,0.627352
2022-07-07 02:53:26,0.376884
2022-07-07 02:53:25,0.376412
2022-07-07 02:53:24,0.377359
2022-07-07 02:53:23,0.501882
2022-07-07 02:53:22,0.875
2022-07-07 02:53:21,0.626566
2022-07-07 02:53:20,0.502513
2022-07-07 02:53:19,0.626566
2022-07-07 02:53:18,0.503145
2022-07-07 02:53:17,0.251572
2022-07-07 02:53:16,0.75188
2022-07-07 02:53:15,0.625782
2022-07-07 02:53:14,0.502513
2022-07-07 02:53:13,0.627352
2022-07-07 02:53:12,0.501882
2022-07-07 02:53:11,0.501882
2022-07-07 02:53:10,0.626566
2022-07-07 02:53:09,0.376884
2022-07-07 02:53:08,0.750939
2022-07-07 02:53:07,0.501882
2022-07-07 02:53:06,1
2022-07-07 02:53:05,0.376884
2022-07-07 02:53:04,1.1236
2022-07-07 02:53:03,0.501882
2022-07-07 02:53:02,0.376884
2022-07-07 02:53:01,0.627352
2022-07-07 02:53:00,0.501882
2022-07-07 02:52:59,0.377359
2022-07-07 02:52:58,0.875
2022-07-07 02:52:57,0.501882
2022-07-07 02:52:56,0.502513
2022-07-07 02:52:55,0.501882
2022-07-07 02:52:54,0.501882
2022-07-07 02:52:53,0.501882
2022-07-07 02:52:52,0.750939
2022-07-07 02:52:51,0.750939
2022-07-07 02:52:50,0.502512
2022-07-07 02:52:49,0.875
2022-07-07 02:52:48,0.877193
2022-07-07 02:52:47,0.501882
2022-07-07 02:52:46,0.627353
2022-07-07 02:52:45,0.998751
2022-07-07 02:52:44,0.752823
2022-07-07 02:52:43,0.750939
2022-07-07 02:52:42,0.502512
2022-07-07 02:52:41,1.00125
2022-07-07 02:52:40,0.876095
2022-07-07 02:52:39,0.376884
2022-07-07 02:52:38,1
2022-07-07 02:52:37,0.503145
2022-07-07 02:52:36,0.75188
2022-07-07 02:52:35,0.377359
2022-07-07 02:52:34,0.376884
2022-07-07 02:52:33,0.75188
2022-07-07 02:52:32,0.75188
2022-07-07 02:52:31,0.876095
2022-07-07 02:52:30,0.376412
2022-07-07 02:52:29,0.626566
2022-07-07 02:52:28,0.627352
2022-07-07 02:52:27,0.501882
2022-07-07 02:52:26,0.251889
2022-07-07 02:52:25,0.876095
2022-07-07 02:52:24,0.501882
2022-07-07 02:52:23,0.376884
2022-07-07 02:52:22,0.501882
2022-07-07 02:52:21,0.627352
2022-07-07 02:52:20,0.875
2022-07-07 02:52:19,0.375469
2022-07-07 02:52:18,0.628931
2022-07-07 02:52:17,0.75188
2022-07-07 02:52:16,0.62422
2022-07-07 02:52:15,0.376884
2022-07-07 02:52:14,0.502513
2022-07-07 02:52:13,0.376884
2022-07-07 02:52:12,0.750939
2022-07-07 02:52:11,0.627352
2022-07-07 02:52:10,0.376884
2022-07-07 02:52:09,0.750939
2022-07-07 02:52:08,0.625782
2022-07-07 02:52:07,0.503778
2022-07-07 02:52:06,0.873908
2022-07-07 02:52:05,0.75188
2022-07-07 02:52:04,0.376884
2022-07-07 02:52:03,0.501882
2022-07-07 02:52:02,0.377358
2022-07-07 02:52:01,0.501882
2022-07-07 02:52:00,0.501882
2022-07-07 02:51:59,1.1236
2022-07-07 02:51:58,0.627353
2022-07-07 02:51:57,0.752823
2022-07-07 02:51:56,0.626566
2022-07-07 02:51:55,0.626566
2022-07-07 02:51:54,0.251256
2022-07-07 02:51:53,0.753769
2022-07-07 02:51:52,0.75
2022-07-07 02:51:51,0.750939
2022-07-07 02:51:50,0.376412
2022-07-07 02:51:49,0.501882
2022-07-07 02:51:48,0.628141
2022-07-07 02:51:47,0.75
2022-07-07 02:51:46,0.502513
2022-07-07 02:51:45,0.376412
2022-07-07 02:51:44,0.37831
2022-07-07 02:51:43,0.750939
2022-07-07 02:51:42,0.376884
2022-07-07 02:51:41,0.501253
2022-07-07 02:51:40,0.753769
2022-07-07 02:51:39,0.750939
2022-07-07 02:51:38,0.75188
2022-07-07 02:51:37,0.376884
2022-07-07 02:51:36,0.503145
2022-07-07 02:51:35,0.376884
2022-07-07 02:51:34,0.376412
2022-07-07 02:51:33,0.501253
2022-07-07 02:51:32,0.377834
2022-07-07 02:51:31,0.625782
2022-07-07 02:51:30,0.501253
2022-07-07 02:51:29,0.628141
2022-07-07 02:51:28,0.625782
2022-07-07 02:51:27,0.376412
2022-07-07 02:51:26,0.628931
2022-07-07 02:51:25,0.749064
2022-07-07 02:51:24,0.501253
2022-07-07 02:51:23,0.752823
2022-07-07 02:51:22,0.750939
2022-07-07 02:51:21,0.875
2022-07-07 02:51:20,0.501253
2022-07-07 02:51:19,0.503145
2022-07-07 02:51:18,0.625
2022-07-07 02:51:17,0.628141
2022-07-07 02:51:16,0.376884
2022-07-07 02:51:15,0.500626
2022-07-07 02:51:14,1.00125
2022-07-07 02:51:13,0.501882
2022-07-07 02:51:12,0.503778
2022-07-07 02:51:11,0.628931
2022-07-07 02:51:10,0.377359
2022-07-07 02:51:09,0.875
2022-07-07 02:51:08,0.625782
2022-07-07 02:51:07,0.377834
2022-07-07 02:51:06,0.251256
2022-07-07 02:51:05,0.628931
2022-07-07 02:51:04,0.75
2022-07-07 02:51:03,1.13208
2022-07-07 02:51:02,0.626566
2022-07-07 02:51:01,0.752823
2022-07-07 02:51:00,0.501253
2022-07-07 02:50:59,0.252207
2022-07-07 02:50:58,0.872818
2022-07-07 02:50:57,0.377834
2022-07-07 02:50:56,0.750939
2022-07-07 02:50:55,0.377359
2022-07-07 02:50:54,0.501882
2022-07-07 02:50:53,0.75188
2022-07-07 02:50:52,0.626566
2022-07-07 02:50:51,0.502513
2022-07-07 02:50:50,0.627352
2022-07-07 02:50:49,0.376884
2022-07-07 02:50:48,0.251572
2022-07-07 02:50:47,0.75188
2022-07-07 02:50:46,0.502513
2022-07-07 02:50:45,0.376884
2022-07-07 02:50:44,0.501253
2022-07-07 02:50:43,0.377358
2022-07-07 02:50:42,0.752823
2022-07-07 02:50:41,0.627352
2022-07-07 02:50:40,0.626566
2022-07-07 02:50:39,0.75188
2022-07-07 02:50:38,0.75188
2022-07-07 02:50:37,0.125945
2022-07-07 02:50:36,0.627352
2022-07-07 02:50:35,0.75188
2022-07-07 02:50:34,0.126103
2022-07-07 02:50:33,0.502512
2022-07-07 02:50:32,0.376412
2022-07-07 02:50:31,0.377359
2022-07-07 02:50:30,0.377834
2022-07-07 02:50:29,0.626567
2022-07-07 02:50:28,0.377359
2022-07-07 02:50:27,0.627353
2022-07-07 02:50:26,0.502512
2022-07-07 02:50:25,0.750939
2022-07-07 02:50:24,0.752823
2022-07-07 02:50:23,0.877193
2022-07-07 02:50:22,0.626567
2022-07-07 02:50:21,0.627352
2022-07-07 02:50:20,0.627352
2022-07-07 02:50:19,0.376412
2022-07-07 02:50:18,0.376884
2022-07-07 02:50:17,0.876095
2022-07-07 02:50:16,0.377358
2022-07-07 02:50:15,0.501882
2022-07-07 02:50:14,0.377359
2022-07-07 02:50:13,0.750939
2022-07-07 02:50:12,0.628141
2022-07-07 02:50:11,0.377359
2022-07-07 02:50:10,0.251572
2022-07-07 02:50:09,0.501882
2022-07-07 02:50:08,0.628141
2022-07-07 02:50:07,0.501882
2022-07-07 02:50:06,1
2022-07-07 02:50:05,0.501882
2022-07-07 02:50:04,0.626566
2022-07-07 02:50:03,0.75188
2022-07-07 02:50:02,0.251889
2022-07-07 02:50:01,0.501882
2022-07-07 02:50:00,0.377358
2022-07-07 02:49:59,0.626566
2022-07-07 02:49:58,0.750939
2022-07-07 02:49:57,0.627352
2022-07-07 02:49:56,0.501882
2022-07-07 02:49:55,0.376884
2022-07-07 02:49:54,0.626567
2022-07-07 02:49:53,0.501882
2022-07-07 02:49:52,0.501882
2022-07-07 02:49:51,0.627353
2022-07-07 02:49:50,0.251572
2022-07-07 02:49:49,0.75188
2022-07-07 02:49:48,0.875
2022-07-07 02:49:47,0.377359
2022-07-07 02:49:46,0.627353
2022-07-07 02:49:45,0.376412
2022-07-07 02:49:44,0.750939
2022-07-07 02:49:43,0.377359
2022-07-07 02:49:42,0.251256
2022-07-07 02:49:41,0.627352
2022-07-07 02:49:40,0.376884
2022-07-07 02:49:39,0.750939
2022-07-07 02:49:38,0.376884
2022-07-07 02:49:37,0.501882
2022-07-07 02:49:36,0.377359
2022-07-07 02:49:35,0.627352
2022-07-07 02:49:34,0.626566
2022-07-07 02:49:33,0.501882
2022-07-07 02:49:32,0.750939
2022-07-07 02:49:31,0.376884
2022-07-07 02:49:30,0.251572
2022-07-07 02:49:29,0.875
2022-07-07 02:49:28,0.376412
2022-07-07 02:49:27,0.502513
2022-07-07 02:49:26,0.627352
